#  Lines of Action transcripts generated by True Online TD(lambda) training.
#  Starting positions:
#    LOA:
#        . B B B B B B .
#        W . . . . . . W
#        W . . . . . . W
#        W . . . . . . W
#        W . . . . . . W
#        W . . . . . . W
#        W . . . . . . W
#        . B B B B B B .
#    Scrambled Eggs:
#        . W B W B W B .
#        B . . . . . . W
#        W . . . . . . B
#        B . . . . . . W
#        W . . . . . . B
#        B . . . . . . W
#        W . . . . . . B
#        . B W B W B W .
#  Results:
#      1-0: Black (side to move first) won
#      0-1: White won
#      1/2-1/2: Draw
#  Format per line is:
#      Starting position  <tab>  Space-separated list of moves  <tab>  Result
Scrambled-Eggs	15-13 24-10 48-27 59-35 62-35 57-48 1-9 55-53 60-44 23-44 47-44 61-43 58-34 48-50 5-29 50-52 31-28 39-35 27-45 53-60 32-35 8-35 28-14 40-49 29-43 49-58 14-10 4-36 44-58 52-28 58-26 2-11 13-29 6-20 3-17 60-51 9-36	1-0
Scrambled-Eggs	1-17 2-16 3-24 40-42 62-35 39-30 32-34 4-20 60-44 20-36 15-36 61-34 24-42 6-27 58-34 59-35 48-27 30-27 31-38 16-34 5-13 27-28 42-45 55-37 13-37 57-43 37-55 23-37 55-54 43-27 17-25 37-19 44-37 8-26	0-1
Scrambled-Eggs	15-13 23-5 31-4 2-16 13-34 61-34 48-50 40-58 1-19 39-36 32-59 55-37 47-55 6-20 19-43 20-11 55-53 11-43 4-28 5-29 3-27 24-42 50-48 8-35 62-35 42-18 60-36 16-0 48-50 37-51 53-37 18-17 28-25 17-35 25-28 0-27 28-44 57-49 36-52	1-0
LOA	4-18 47-29 58-34 23-63 6-27 63-36 3-21 31-27 34-58 15-43 21-3 55-37 5-19 39-35 62-35 48-34 2-34 8-26 1-28 40-19 3-17 19-33	0-1
LOA	62-44 15-29 61-37 39-21 1-28 29-43 57-43 31-28 60-28 16-2 59-35 32-18 58-30 8-35 6-20 47-20 3-27 48-27 43-36 24-28 4-13 35-56 30-58 56-35 36-63 21-17 44-46 23-19 63-36 2-26 37-61 20-29 61-29 17-25 36-50 18-32 50-36 25-16 13-37 26-8 58-44 32-36 44-30 8-9 29-53 16-18 5-29	1-0
Scrambled-Eggs	15-13 23-5 31-4 2-20 48-20 57-41 62-46 8-17 32-34 61-34 16-34 39-37 1-37 59-43 37-35 55-62 3-27 43-50 35-51 62-44 4-36 44-26 47-43 24-27 46-42 40-19 60-62 27-9 62-35 6-4 42-28	1-0
LOA	60-44 8-35 62-35 55-7 61-43 32-18 57-36 18-36 59-27 48-27 58-42 23-21 42-58 7-28 58-42 24-48 6-27 39-12 44-62 47-29 43-11 36-4 62-54 40-19 35-36 31-27 54-27 16-0 42-26 0-27 26-10 15-11 36-35 48-34	0-1
LOA	2-18 15-29 1-17 47-61 5-1 40-33 62-35 29-15 6-2 55-53 3-27 39-35 4-25 16-2 60-33 48-34 33-51 31-27 1-33 24-0 33-26 35-38 58-37 15-13 25-1 32-18 1-25 23-20 37-34 38-11 57-33 61-34 59-27 0-27 33-9 2-3 9-33 3-17 26-12 53-26	0-1
Scrambled-Eggs	15-13 59-45 48-27 40-26 62-35 8-35 32-35 45-27 31-27 6-15 1-19 39-21 27-18 61-29 58-26 57-36 26-2 36-12 16-21 4-18 60-44 55-37 19-1 18-2 13-20 24-10 47-45 37-35 3-19 35-21 20-13 2-20 44-20 12-30 1-3 29-43 3-27 10-13 45-43	0-1
LOA	60-44 8-35 62-35 16-2 5-23 2-20 61-47 15-29 44-41 55-37 47-44 40-8 6-2 37-19 59-56 8-35 23-20 31-28 56-35 39-36 58-60 32-35 57-36 29-15 60-42 24-26 4-11 15-29 36-27 48-49 2-26 49-40 41-57 29-43 57-43 19-46 1-28 46-28 20-19 40-32 27-34	1-0
LOA	57-41 31-29 58-42 55-37 6-27 23-21 27-18 40-26 5-19 37-30 61-57 15-36 57-36 47-20 59-52 39-36 62-35 16-56 60-33 8-35 4-25 30-25 52-34 24-10 3-27 29-15 2-9	1-0
Scrambled-Eggs	15-13 23-5 47-45 57-41 13-41 55-37 31-52 24-25 1-25 39-36 41-44 37-28 25-61 59-43 48-50 36-34 45-31 8-35 62-35 40-26 3-27 6-14 60-51 14-35 31-45 2-42 58-37 4-36 16-0 5-37	0-1
Scrambled-Eggs	15-13 23-5 58-51 55-52 31-52 57-41 16-2 59-32 62-44 39-21 44-62 40-49 60-57 61-29 13-41 49-35 52-59 32-34 62-35 24-26 57-43 6-15 48-57 8-35 47-44 15-43 57-33 29-27 2-26 5-26 1-25 21-7 3-10 4-18 10-17 7-21 17-49 21-42	0-1
Scrambled-Eggs	3-21 61-37 1-28 55-28 31-28 59-52 15-13 52-54 48-27 4-28 58-37 54-55 47-29 2-5 62-44 55-62 32-25 39-53 60-36 57-36 13-34 6-27 25-52 40-49 52-45 8-44 29-20 27-35 20-29 24-27 16-19 28-52 34-42 27-29 19-35 29-43 42-50 23-21 50-42 5-12 37-28 36-22 28-27 12-36 27-34 62-61 34-18 22-30 18-34 30-29 34-18 21-30 18-11 49-58 42-28 36-38 45-36 58-37	0-1
Scrambled-Eggs	15-13 23-5 31-4 55-53 1-17 8-10 16-34 2-34 47-61 57-41 58-34 24-42 17-33 10-34 48-50 53-21 50-49 39-53 60-44 53-13 4-0 59-32 0-24 5-26 61-54 13-29 62-35 42-18 44-36 29-38 24-26 32-50 3-10 50-53 54-27 6-22 49-28 40-49 28-44 22-31 35-19	1-0
Scrambled-Eggs	48-34 8-10 16-2 6-22 47-45 4-18 62-53 39-36 31-52 36-12 15-12 57-41 32-18 10-37 58-37 55-39 1-19 24-42 3-27 59-35 53-35 41-50 60-36 50-48 35-11	1-0
LOA	57-41 15-22 6-27 16-34 58-34 24-27 3-27 8-26 1-19 32-18 2-20 18-0 4-28 0-18 59-35 55-28 60-36 31-27 5-21 40-19 61-43 47-29 20-2 23-30 62-63 48-49 2-1 29-20 63-27 20-29 36-63 39-36 27-59 30-37 34-20 22-30 63-36 18-36 59-27 49-50 43-34 30-44 41-43 50-51	0-1
Scrambled-Eggs	15-13 23-5 16-2 57-50 2-26 61-37 48-27 55-28 32-18 50-49 47-45 59-35 18-19 39-36 45-59 28-7 60-36 40-16 1-28 4-28 3-12 8-32 62-35 7-35 31-45 32-36 58-44 49-50 13-11 50-32 19-21 6-20 59-41 35-59 12-30 59-35 41-20 5-4 11-35	1-0
LOA	57-41 15-22 6-27 48-57 62-46 24-10 58-34 31-4 2-20 57-43 5-19 39-36 3-43 47-29 46-42 16-48 43-16 40-49 27-9 55-19 1-33 32-18 16-43 8-17 59-52 48-40 52-54 10-28 9-16 29-27 16-52 17-8 54-51 28-10 41-32 36-9 32-35 9-2 60-28	1-0
LOA	59-45 15-13 3-11 8-11 62-53 47-20 58-44 55-37 45-36 16-2 60-39 23-5 57-43 32-36 43-57 31-29 44-26 13-15 1-19 37-19 26-44 48-50 6-20 15-13 61-59 50-22 4-36 24-26 39-30 40-12	0-1
LOA	2-18 15-29 1-17 31-28 5-29 40-58 17-21 23-37 6-20 58-44 3-19 55-19 59-52 8-35 4-25 48-34 57-43 19-43 61-58 24-42 18-27 43-57 29-43 57-43 25-11 16-52 62-59 34-58 21-19 32-36 11-18 36-32 59-41 32-36 18-42 58-42 60-42 44-30	0-1
Scrambled-Eggs	15-13 23-5 31-4 55-53 48-27 61-29 16-25 57-33 13-15 39-36 60-33 8-35 3-35 59-35 58-42 53-26 62-35 5-33 47-44 36-57 1-33 57-33 4-20 33-49 32-34 2-34 25-41 24-42 44-28 29-43 15-29 42-51 20-36 51-53 27-9 6-27 9-33 26-5 33-42	1-0
LOA	6-20 8-10 5-19 55-19 61-47 16-20 47-20 48-34 62-53 31-13 4-28 23-20 2-20 32-25 1-25 19-33 57-33 39-21 59-52 21-7 53-51 15-6 52-50 7-21 3-21 10-42 28-7 6-4 7-28 4-18 21-42 24-17 20-44 13-27 58-40	0-1
Scrambled-Eggs	3-17 57-33 60-33 8-10 1-25 4-25 5-26 61-34 62-35 6-14 48-34 59-41 31-27 55-37 58-40 37-19 47-44 39-30 15-6 25-11 32-18 23-18 44-36 30-21 6-4 2-20 4-13 11-25 26-30 41-32	0-1
LOA	6-22 48-41 57-36 40-58 60-42 47-61 59-43 39-36 1-17 36-52 22-18 55-53 42-10 52-54 43-27 58-44 27-11 15-11 5-12 41-25 2-16 44-30 4-6 53-17 6-4 61-34 62-35 31-27 35-38 23-19 38-20 27-59 16-9	1-0
LOA	57-41 15-63 61-45 63-45 62-44 23-21 6-0 55-37 60-42 47-29 58-37 31-47 59-43 47-63 0-27 63-36 42-28 16-34 5-0 39-12 0-36 8-26 2-26 24-33 44-58 12-39 58-34 39-12 1-25 29-20 25-29 32-8 37-33 8-26 33-17 40-19 41-25 45-52 4-18 48-50 25-11	1-0
Scrambled-Eggs	15-13 23-5 60-44 4-18 31-29 18-42 44-52 57-41 13-4 55-52 47-43 61-37 62-44 39-36 32-35 8-35 4-36 6-27 1-17 2-26 17-19 37-61 48-50 27-13 16-52 13-27 3-12 41-33 12-11 61-37 52-28	1-0
Scrambled-Eggs	15-13 23-5 31-4 55-53 13-11 8-35 47-20 53-51 48-27 61-43 32-35 40-42 60-36 24-26 36-18 59-50 1-17 5-19 62-26 39-21 4-25 57-36 16-43 50-52 43-45 52-28 45-43 36-22 3-21 22-13 25-4 13-11 26-40 51-50 21-29 28-10 40-26 19-5 43-11 5-19 4-25 19-37 18-21 2-9 58-44	1-0
LOA	62-44 24-10 57-43 16-43 58-37 8-11 6-14 40-44 5-0 39-21 61-43 10-14 37-10 48-50 43-11 32-11 10-34 44-30 2-9 11-29 34-18 29-26 9-25 50-36 3-10 47-46 25-9 36-22 1-17 26-29 4-2 23-37	0-1
Scrambled-Eggs	15-13 39-53 48-51 24-51 1-17 57-41 60-44 40-44 47-44 23-20 32-8 41-13 5-12 55-52 31-52 6-27 52-25 2-18 8-24 27-30 58-42 61-37 42-26 53-29 17-33 51-27 16-34 27-45 62-35 45-63 12-10 29-53 33-19	1-0
LOA	1-7 55-46 7-14 46-14 57-49 31-29 49-57 29-5 62-56 5-21 56-35 32-50 6-20 23-5 60-42 15-12 2-34 24-42 20-2 48-34 61-34 16-34 4-11 8-26 3-10 40-43 59-52 47-20 52-28 5-3 58-60 39-36 60-42 36-27	0-1
LOA	62-44 15-29 61-37 23-21 1-28 24-28 60-28 31-28 2-29 47-29 4-28 39-12 3-19 55-53 6-20 16-25 19-35 12-33 5-26 48-34 57-33 25-11 58-34 40-16 59-52	1-0
LOA	59-45 15-13 58-44 48-27 62-35 8-35 61-29 23-5 3-21 40-44 45-31 39-21 31-27 44-37 4-20 24-27 57-43 55-28 1-28 37-30 6-15 35-11 60-36 30-22 15-6 16-20 2-9 32-18 6-22 5-12 9-17 47-45 17-10 11-25 43-27 25-11 22-43 18-4 43-19	1-0
LOA	62-44 24-42 61-43 48-34 2-34 42-35 60-36 40-26 3-35 26-12 1-19 8-35 19-37 12-30 4-18 16-9 18-45 9-2 44-62 15-63 45-21 55-37 5-2 63-45 36-28 32-50 62-55 35-44 6-20 39-36 2-29 47-43	0-1
LOA	6-22 48-41 5-0 31-45 0-18 23-37 62-56 39-36 56-49 40-44 2-16 37-10 4-25 8-26 60-53 55-28 1-41 47-43 3-27 26-33 22-19 32-35 58-44 24-42 44-51 28-44 18-42 10-26 53-50 15-50	0-1
LOA	62-44 32-18 5-21 8-26 44-20 26-17 20-41 40-33 21-14 48-50 41-27 24-8 1-19 33-19 4-18 8-11 59-19 50-18 58-62 11-14 6-20 17-35 2-29 16-34 57-36 14-30 3-30 35-28 60-28 55-28 61-45 28-35 62-44	1-0
Scrambled-Eggs	58-42 8-10 60-33 57-33 16-2 55-53 48-34 6-22 62-46 4-18 32-18 39-36 5-26 36-54 42-49 10-37 31-28 59-52 15-14 40-43 14-35 61-60 3-27 60-61 46-43 22-36 47-29 61-29 1-25 52-45 27-3 23-21 43-45 54-46 45-43 46-54 3-27 21-12 43-19 12-21 2-20 24-42 20-41	1-0
LOA	57-41 32-34 1-17 40-26 62-26 16-43 58-49 24-42 6-34 42-46 49-25 48-50 4-18 50-52 60-57 52-54 34-36 8-10 61-58 39-21 57-60 43-19 36-9 15-6 41-27 6-30 60-51 31-45 59-19 45-38 58-30 38-11 51-48 11-38 48-34 21-37 30-12	1-0
LOA	62-44 39-37 61-37 48-34 37-53 8-35 5-23 35-8 23-14 8-35 59-45 31-45 58-34 40-44 57-43 47-43 14-12 44-37 53-35 15-29 60-36 55-28 1-28 43-41 28-60 16-34 12-44 29-27 44-26 45-43 6-15 37-44	0-1
LOA	62-44 39-53 61-43 23-44 1-7 15-13 3-27 8-35 58-44 31-28 7-28 55-52 44-51 47-44 4-44 16-43 59-56 24-51 56-35 13-37 57-43 32-35 43-40 35-49 5-14 49-28 44-26 37-19 40-19 52-61 2-18 61-54 27-24 28-31 6-5 54-36 14-13 51-44 18-20 31-28 24-8 48-27	0-1
Scrambled-Eggs	15-13 23-5 31-29 8-10 16-2 40-58 60-44 55-53 47-20 59-41 29-43 58-44 43-27 57-33 32-18 4-18 3-21 39-21 13-4 41-50 1-17 44-43 4-18 21-14 2-9 43-27 62-38 50-26 38-36 10-19 17-3 61-60 20-23 53-35 48-27 35-53 23-20 24-27 36-43 53-35 3-10 60-42 20-11 6-4 9-25 27-30 25-9 30-21 9-27 21-12	0-1
Scrambled-Eggs	3-19 55-28 1-28 4-28 31-28 40-19 16-19 6-22 47-29 57-29 58-42 2-20 5-29 24-27 60-46 8-26 48-27 59-35 46-22 39-36 62-35 61-45 32-41	1-0
LOA	3-19 55-28 60-42 47-29 1-28 15-36 6-20 23-37 2-26 39-35 5-14 31-45 61-43 45-27 4-36 32-36 58-44 16-9 59-50 27-54 20-34 37-53 57-41 54-27 41-57 48-16 14-30 8-10 30-46 53-37 57-41 10-8 46-53	1-0
Scrambled-Eggs	15-13 39-21 58-42 57-41 13-41 6-22 47-43 40-26 48-50 8-35 1-8 24-27 5-19 55-37 32-35 37-35 31-28 4-7 41-27 21-37 42-40 2-16 40-42 16-43 42-40 7-28 8-9 43-41 62-35 41-27 9-27 61-45 3-43 45-27 35-53 26-8 40-49 8-26 49-52 26-29 60-51 27-30 53-44 28-21 44-28 23-51 28-25 59-60 52-59 51-53 19-26 60-52 26-42 37-23 25-32 30-14 43-41	1-0
Scrambled-Eggs	15-13 23-5 31-4 55-53 62-55 57-41 13-41 59-52 32-34 2-16 48-52 16-9 52-45 5-14 55-53 14-5 47-43 9-16 34-13 40-26 13-34 6-27 3-27 5-19 45-63 39-55 53-26 8-9 63-36 55-28 41-17 19-22 60-42 22-19 4-28 61-59 17-35 19-17 1-19 9-25 58-51	1-0
LOA	57-41 15-22 6-27 8-9 58-42 23-30 59-35 32-35 60-33 55-37 61-47 30-6 42-56 31-28 56-35 6-30 1-28 30-6 33-37 39-21 5-14 21-18 35-11 22-19 2-6 16-2 47-20 9-25 41-43 19-33 37-35 24-10	0-1
LOA	57-41 15-22 6-27 8-9 58-42 23-30 59-35 39-53 60-33 53-60 41-9 55-37 5-14 47-44 62-30 48-34 42-21 16-43 33-19 32-41 4-28 24-42 30-54 42-47 3-43 31-28 2-4 60-51 4-6 22-36 61-34 51-30 21-37 41-17 34-26 17-19 1-17 40-49 6-20 47-29 43-41 49-51	0-1
LOA	62-44 15-29 3-19 29-43 58-37 48-34 61-47 40-44 4-22 32-36 2-18 24-42 59-50 34-61 18-36 61-37 1-37 8-26 37-34 39-36 6-20 55-37 22-14 23-47 60-42 37-51 19-43 47-43 14-28 31-28 57-56 51-35 5-19 44-51 34-48 51-19 20-34 35-17	0-1
LOA	62-44 15-29 61-37 23-21 60-36 32-36 57-36 31-28 58-56 47-20 56-35 39-12 59-52 48-27 3-27 40-19 52-45 8-35 4-13 55-47 27-0 28-25 2-7 25-28 44-47 20-41 47-29 41-20 0-27 16-25 29-43 25-32 43-29 32-36 37-44 24-17 44-37 17-10	0-1
LOA	62-44 32-50 44-20 8-17 1-19 31-45 6-27 55-52 5-26 40-43 3-0 50-53 19-10 48-51 10-42 23-44 4-44 15-36 0-36 39-60 2-34 17-33 42-35 47-29 36-9 29-50 34-37 50-32 27-0 24-56 20-52 43-29 0-27 56-42 9-36	1-0
Scrambled-Eggs	15-13 23-5 32-18 57-50 47-29 55-52 1-9 8-26 48-27 4-18 31-26 5-26 16-18 61-43 9-11 50-32 58-26 32-56 13-4 6-20 62-44 43-57 3-35 2-4 29-25 59-45 27-51	1-0
LOA	3-17 31-29 62-35 48-0 1-7 0-9 2-18 40-42 7-28 32-35 57-36 15-36 28-10 23-37 60-36 55-28 4-28 24-27 59-35 16-34 6-27 39-46 61-43 47-43 5-6 43-40 27-11 46-43 58-44 29-13 17-19 8-35 28-52 40-44 36-12 42-51 18-4 34-18 52-45 13-27	0-1
Scrambled-Eggs	15-13 8-10 48-27 24-27 3-27 55-28 58-34 39-36 31-28 10-34 1-19 2-20 13-31 23-30 62-38 57-43 47-20 30-39 32-18 43-45 16-9 59-35 9-10 6-22 5-29 61-43 28-55 43-46 10-46 40-26 60-39	1-0
LOA	1-19 15-29 6-20 55-53 5-26 23-37 4-28 48-34 3-27 47-45 2-29 39-35 61-34 32-25 20-38 25-18 38-20 31-52 58-40 37-44 29-24 18-25 62-58 53-37 27-48 37-34	0-1
LOA	4-18 48-50 5-19 32-34 6-20 40-42 20-6 8-26 61-34 16-34 1-17 24-51 17-33 15-36 6-20 51-48 3-5 48-27 18-22 47-7 60-36 7-47 2-29 42-35 62-35 23-37 22-14 55-28 14-15 50-18 15-14 47-46	0-1
Scrambled-Eggs	48-34 8-10 16-2 61-47 58-26 39-53 1-8 4-22 15-12 55-37 12-15 23-5 32-35 22-23 3-27 59-35 2-20 5-26 15-29 10-28 60-36 23-21 31-38 57-36 8-9 47-45 34-25 26-18 27-48 53-51 48-27 51-27 62-44 40-43 38-54 35-11 44-53 11-35 54-61 6-14 53-35 36-57 35-26 45-38 9-33 37-44 29-53 18-0 61-54 57-33 54-27 28-7 20-34 43-27 53-52 44-26 52-44 24-40 25-9 33-49 44-42 7-42 9-11 0-18 11-9 38-36 9-25	1-0
LOA	58-44 8-35 62-35 32-35 59-35 47-29 57-36 15-36 35-53 55-37 4-36 39-36 53-39 29-11 60-36 23-44 61-37 48-49 39-21 44-58 37-13 31-13 1-10 16-25 36-29 13-10 6-13 25-9 13-45 58-59 45-13 49-33 3-6 11-18 2-20	1-0
LOA	62-44 8-56 61-43 56-49 44-20 15-36 57-36 39-36 6-15 24-42 20-6 16-34 3-12 40-19 43-61 32-35 59-35 36-22 35-14 48-27 58-44 55-53 1-8 49-28 15-11 47-20 8-35 53-29	0-1
Scrambled-Eggs	15-13 23-37 48-27 24-27 3-27 4-18 1-28 57-50 62-46 2-20 5-37 50-57 37-61 8-17 32-18 59-50 31-38 6-30 13-29 50-52 16-43 55-62 18-36 62-44 60-39 30-51 39-53 17-33 58-50	1-0
LOA	57-43 55-37 60-44 23-21 58-42 15-29 59-35 47-20 61-59 39-35 1-9 31-45 9-27 45-5 62-60 5-19 60-28 29-43 59-41 24-27 2-20 16-34 28-30 37-33 44-58 35-39 58-34 32-0 41-50 27-29 50-26 39-36 42-18 43-45 26-2 0-32 18-42 45-27 2-29 21-35 29-21 8-26	0-1
Scrambled-Eggs	47-45 6-20 1-17 40-58 62-35 4-28 31-28 8-10 60-36 20-38 3-27 57-36 48-34 24-27 15-29 55-28 5-37 59-35 45-59 35-49 59-41 2-3 32-25 23-7 17-26 3-19 41-32 61-37 25-11 58-44 26-8 49-58 11-25 10-8 29-11 28-25 11-9 8-26 34-61 36-43 9-25 7-6 25-33 58-42 32-48 27-51 48-34 6-22 33-25 38-34 61-45 42-49 45-36 26-8 25-24 49-41 16-9 19-1 36-18 39-36 24-17	1-0
LOA	57-41 39-37 6-27 55-28 1-28 47-44 27-48 31-28 48-49 8-35 41-25 40-26 62-55 28-55 2-26 44-43 25-9 23-44 3-35 24-42 60-42 37-58 9-25 32-50 61-58 15-36 58-44 55-52 49-28 16-24 5-19 24-42	0-1
LOA	57-41 8-26 1-7 16-34 7-14 24-27 3-27 32-35 6-30 40-19 62-35 48-50 58-37 15-6 14-28 6-22 60-46 50-36 41-44 47-61 27-9 61-37 4-36 22-36 5-21 36-54 28-49 39-35 21-37 34-37 59-35 19-35 49-35 37-45 9-36 23-47 46-53 47-44 36-9 31-47 30-44 45-52 35-34 52-59 9-17 59-52 17-25 54-63 2-20 47-29 25-52 26-28 44-43 55-62 53-35 29-43 52-28	1-0
Scrambled-Eggs	15-13 23-5 31-4 55-53 3-21 8-35 32-35 39-21 48-27 59-35 16-34 2-26 4-20 6-22 47-61 26-2 13-41 35-51 1-25 57-43 20-36 53-35 62-44 2-26 36-18 5-29 41-32 24-17 32-41 22-18 58-26 40-26 41-20 51-33 20-2 33-19 60-62 19-28	0-1
Scrambled-Eggs	15-13 4-18 48-27 24-27 62-46 61-37 3-27 37-61 1-28 8-10 32-18 40-24 58-26 59-43 18-11 43-46 47-20 23-20 60-36 39-53 31-47 61-29 28-52 57-36 16-18 55-28 26-44 10-37 11-9 36-34 27-54 24-27 18-20 34-36 13-4 6-30 4-11 53-21 5-12 28-55 52-55 21-28 55-53 29-5 11-27 30-54 53-35 54-38 9-36 5-21 27-25 46-30 36-43 2-10 25-28 10-12	0-1
LOA	61-45 24-26 62-46 48-34 1-28 16-18 60-36 15-36 28-31 39-35 59-56 23-37 31-13 8-10 58-44 47-29 57-36 18-17 56-42 17-16 42-56 10-12 56-42 40-49 5-14 32-18 6-15 12-8 15-11 29-27 44-20 49-40 20-47 27-29 11-35 8-35 14-35 55-54 3-0 29-27 0-3 37-19 36-43 26-24 4-22 24-26 22-36 40-24 2-4 54-53 36-39 26-29 42-56 29-26 13-31 24-33 4-2 33-12 56-42 16-43 42-28 53-52	0-1
LOA	57-41 15-22 62-38 8-17 5-19 55-15 6-27 15-29 4-0 31-27 0-18 32-18 38-52 47-20 3-0 39-38 61-57 40-26 52-50 16-25 2-9 48-50 41-42 23-37 60-33 37-23 58-49 50-32	0-1
Scrambled-Eggs	15-29 57-41 58-40 59-32 1-19 8-9 47-20 32-18 60-57 4-20 31-28 23-47 5-26 9-27 3-6 47-23 16-34 55-28 6-4 23-19 4-18 27-43 57-41 61-54 40-43 54-36 62-44 36-18 34-36 39-37 26-50	1-0
Scrambled-Eggs	62-46 40-58 48-50 61-47 60-39 6-13 1-28 8-11 46-19 23-20 32-11 58-61 50-29 57-49 28-55 59-57 55-37 24-27 31-28 20-41 16-2 13-34 28-44 61-43 39-36 43-61 29-61 4-28 61-43 47-20	0-1
Scrambled-Eggs	15-13 40-26 48-27 8-35 62-35 57-50 1-19 2-34 5-26 39-35 16-9 61-43 32-18 50-52 31-52 4-18 60-53 23-37 47-45 55-28 13-11 6-27 58-44 43-36 9-17 24-33 52-31 35-49 31-52 27-41 3-35	1-0
LOA	62-44 15-29 61-37 55-53 6-20 47-44 37-19 39-37 1-28 24-28 2-29 31-15 5-37 8-35 3-35 44-42 57-36 53-35 59-35 42-24 4-18 15-6 58-42 23-37 60-33	1-0
LOA	62-44 31-45 61-43 23-44 58-44 39-21 60-36 15-13 2-10 21-14 4-28 13-34 59-35 8-56 6-27 24-33 28-30 40-19 30-28 45-52 57-33 48-27 44-51 32-25 43-41 52-59 5-2 59-41 33-19 56-40 35-38 27-6 38-11 25-27 51-44	1-0
Scrambled-Eggs	15-13 40-58 62-46 23-5 31-4 8-17 48-27 57-48 60-44 2-18 1-17 48-50 44-26 50-57 32-34 5-19 34-61 58-49 27-59 24-26 46-19 55-37 61-37 26-10 37-39 18-9 3-0 49-17 13-10 57-33 0-3 33-35 39-21 35-53 21-28 53-35 28-29 6-13 29-22 13-21 10-2 21-3 16-8 35-8 47-29 8-10	0-1
LOA	1-19 39-37 3-12 55-28 5-1 31-63 60-28 40-42 6-20 42-28 2-18 63-45 1-17 37-58 62-35 8-1 57-43 23-37 59-27 28-14 18-2 37-51 27-6 1-19 6-27 48-27 61-34 47-20 2-26 58-34 12-21 32-35 4-20 51-44 43-29 34-32 26-18 15-29 21-12 44-46 12-10 32-41 20-2	1-0
LOA	3-19 31-13 1-28 32-18 58-44 8-1 4-36 15-36 2-20 36-34 5-26 48-50 62-35 40-43 61-45 23-37 6-4 39-35 45-27 1-17 57-48 24-42 4-18 13-29 60-42 47-20 44-47 55-52 18-25 37-21 47-54 52-28 19-33 20-36 48-57 17-20 42-60 16-19	0-1
LOA	60-42 8-10 61-43 47-54 43-46 10-46 57-43 16-2 59-35 31-13 58-34 13-29 62-44 39-35 3-17 54-63 6-27 48-57 34-58 15-43 58-34 57-36 1-28 55-28 4-18 24-42 5-19 32-18 17-25 46-38 19-33 38-11 27-13 28-25 13-22 2-34 22-19 23-20 33-12 40-19 44-37 11-9 37-19	1-0
LOA	59-45 40-26 62-46 39-21 60-56 31-28 56-35 32-41 58-44 48-27 3-17 28-7 6-27 15-29 61-43 21-30 57-36 41-27 1-28 7-28 17-20 24-17 5-29 23-44 4-11	1-0
Scrambled-Eggs	58-44 57-41 32-34 6-34 44-17 55-53 47-61 4-20 1-10 40-26 15-22 24-27 3-27 59-43 5-19 8-10 31-28 34-36 16-43 41-43 27-30 43-27 62-59 39-37 22-6 37-58 28-55 23-19 30-27 36-37 48-51 53-29 6-14 37-13 55-53 26-12 17-35 58-34 59-56 29-27	0-1
LOA	57-41 15-22 6-27 8-9 58-42 32-18 27-54 18-42 2-18 9-33 1-19 16-34 5-33 24-26 3-27 48-51 4-20 22-46 62-58 47-7 18-25 7-47 60-56 23-44 56-42 31-27 25-49 26-28 33-12 39-37 61-43 40-19	0-1
Scrambled-Eggs	15-13 23-5 32-50 55-52 31-29 40-42 48-51 61-47 3-21 52-55 1-17 2-29 51-48 5-14 17-1 29-50 21-5 4-20 48-20 8-26 1-19 24-51 20-2 57-43 2-20 26-44 20-41 55-52 62-44 6-22 16-8 14-30 41-27 51-54 44-20 59-45	0-1
Scrambled-Eggs	31-45 24-10 15-12 39-12 45-36 40-19 47-46 8-11 16-19 61-52 48-34 57-43 1-8 59-19 36-27 4-13 58-61 12-33 8-26 2-20 34-10 33-35 46-44 55-28 32-41 23-5	0-1
Scrambled-Eggs	15-13 23-5 58-42 8-10 31-4 55-28 1-17 5-19 60-46 40-26 16-19 59-35 4-18 24-27 32-35 57-50 46-43 50-48 18-0 48-20 62-26 39-21 47-20 2-20 26-12 20-48 0-18 48-20 13-22 10-12 22-36 61-43 42-26 6-4 36-34 43-36	0-1
LOA	57-41 15-22 6-27 24-27 60-51 47-29 58-42 55-37 61-43 39-36 62-44 32-35 5-19 27-45 1-28 31-28 51-53 22-4 53-51 45-27 59-58 23-20 19-33 4-44 51-53 29-53 58-34 28-10 42-10 53-51 2-26 51-33 3-17	1-0
Scrambled-Eggs	15-13 61-43 62-46 59-35 32-35 57-41 1-28 55-62 58-44 43-36 3-21 6-15 16-19 24-27 48-49 62-46 47-29 8-35 44-30 46-30 19-22 30-46 5-37 4-11 49-48 39-60 31-27 2-29 21-12 35-44 37-61 46-28 22-20 11-27 12-9 36-35 9-27 23-37 61-63 40-43 13-11 15-36 48-40 60-20 27-0 43-34	0-1
LOA	1-7 55-46 7-14 15-29 57-49 46-37 2-29 39-53 62-38 47-45 58-37 31-15 49-52 23-37 6-30 45-43 3-21 37-46 30-37 53-35 60-63 35-56 5-45 56-35 4-20 40-44 63-60	1-0
LOA	6-0 48-41 4-20 15-63 5-23 8-56 23-37 56-49 2-16 63-45 1-28 31-52 62-54 32-59 0-27 24-48 20-52 39-37 16-43 55-28 3-35 28-52 27-0 47-38 0-27 52-36 54-51	1-0
